,actualDelay,areaId,areaId1,areaId2,areaId3,atStop,busStop,congestion,coordinates,datetime,day,dayOfWeek,delay,delay_interval,directionLine,distanceCovered,ellapsedTime,event_around,event_around_bool,gridID,hour,id,journeyPatternId,justLeftStop,justStopped,latitude,lineId,longitude,minute,month,patternLine,relevant_tweet,relevant_tweet_bool,vehicleId,vehicleSpeed,year
CIw8PHcBXOWlsYmdXU86,0.0,238.0,14.0,238.0,238.0,0.0,3495.0,0.0,"[-6.238407, 53.264954]",2017-07-04 09:53:21,4.0,3.0,-129.0,3.0,0,0.1692580728840675,20000.0,no,0.0,"164,58",9.0,595b5794e45b4b17bd0e7ed2,044B0001,0.0,0.0,53.264954,44,-6.238407,53.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
2ow8PHcBXOWlsYmdXVA6,0.0,238.0,14.0,238.0,238.0,0.0,3495.0,0.0,"[-6.240805, 53.264696]",2017-07-04 09:53:41,4.0,3.0,-129.0,3.0,0,0.16204492799325684,20000.0,no,0.0,"163,58",9.0,595b57a8e45b4b17bd0e80b9,044B0001,0.0,0.0,53.264696,44,-6.240805,53.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
oYw8PHcBXOWlsYmdXVLO,0.0,238.0,14.0,238.0,238.0,0.0,3496.0,0.0,"[-6.238724, 53.263332]",2017-07-04 09:54:01,4.0,3.0,-129.0,3.0,0,0.2053282319095764,20000.0,no,0.0,"163,57",9.0,595b57bce45b4b17bd0e828e,044B0001,0.0,0.0,53.263332,44,-6.238724,54.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
Yow8PHcBXOWlsYmdXVTP,0.0,238.0,14.0,238.0,238.0,0.0,3497.0,0.0,"[-6.235926, 53.26216]",2017-07-04 09:54:22,4.0,3.0,-148.0,3.0,0,0.0,0.0,no,0.0,"164,56",9.0,595b57d1e45b4b17bd0e8462,044B0001,0.0,0.0,53.26216,44,-6.235926,54.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
A4w8PHcBXOWlsYmdXVbP,16.0,238.0,14.0,238.0,238.0,0.0,3497.0,0.0,"[-6.235532, 53.261984]",2017-07-04 09:54:41,4.0,3.0,-132.0,3.0,0,0.03270679985461172,19000.0,no,0.0,"165,56",9.0,595b57e4e45b4b17bd0e8607,044B0001,0.0,0.0,53.261984,44,-6.235532,54.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
uIw8PHcBXOWlsYmdXldc,0.0,238.0,14.0,238.0,238.0,0.0,3498.0,0.0,"[-6.233225, 53.261114]",2017-07-04 09:55:01,4.0,3.0,-132.0,3.0,0,0.1813941944922413,20000.0,no,0.0,"165,56",9.0,595b57f6e45b4b17bd0e87d3,044B0001,0.0,0.0,53.261114,44,-6.233225,55.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
oYw8PHcBXOWlsYmdXllc,-23.0,238.0,14.0,238.0,238.0,0.0,3498.0,0.0,"[-6.232145, 53.259971]",2017-07-04 09:55:21,4.0,3.0,-155.0,3.0,0,0.14599201449780264,20000.0,no,0.0,"166,55",9.0,595b580ee45b4b17bd0e89cf,044B0001,0.0,0.0,53.259971,44,-6.232145,55.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
Z4w8PHcBXOWlsYmdXlvH,0.0,238.0,14.0,238.0,238.0,0.0,3499.0,0.0,"[-6.232379, 53.258461]",2017-07-04 09:55:41,4.0,3.0,-171.0,3.0,0,0.0,0.0,no,0.0,"166,54",9.0,595b581ee45b4b17bd0e8ba5,044B0001,0.0,0.0,53.258461,44,-6.232379,55.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
OYw8PHcBXOWlsYmdXl3H,0.0,238.0,14.0,238.0,238.0,0.0,3499.0,0.0,"[-6.232308, 53.257546]",2017-07-04 09:56:01,4.0,3.0,-171.0,3.0,0,0.1018529118294001,20000.0,no,0.0,"166,54",9.0,595b5832e45b4b17bd0e8d78,044B0001,0.0,0.0,53.257546,44,-6.232308,56.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
zYw8PHcBXOWlsYmdX2A1,0.0,238.0,14.0,238.0,238.0,0.0,3500.0,0.0,"[-6.231774, 53.255763]",2017-07-04 09:56:41,4.0,3.0,-171.0,3.0,0,0.20141759837098874,40000.0,no,0.0,"166,53",9.0,595b585ae45b4b17bd0e9138,044B0001,0.0,0.0,53.255763,44,-6.231774,56.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
bYw8PHcBXOWlsYmdX2KZ,0.0,238.0,14.0,238.0,238.0,0.0,3500.0,0.0,"[-6.230617, 53.254041]",2017-07-04 09:57:01,4.0,3.0,-171.0,3.0,0,0.20636772636185732,20000.0,no,0.0,"166,52",9.0,595b586ee45b4b17bd0e92ef,044B0001,0.0,0.0,53.254041,44,-6.230617,57.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
FYw8PHcBXOWlsYmdX2SZ,0.0,961.0,14.0,240.0,961.0,0.0,3500.0,0.0,"[-6.229091, 53.252983]",2017-07-04 09:57:21,4.0,3.0,-171.0,3.0,0,0.0,0.0,no,0.0,"167,51",9.0,595b5882e45b4b17bd0e94a0,044B0001,0.0,0.0,53.252983,44,-6.229091,57.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
E4w8PHcBXOWlsYmdZ2cc,-30.0,961.0,14.0,240.0,961.0,0.0,3504.0,0.0,"[-6.221555, 53.244697]",2017-07-04 07:58:05,4.0,3.0,-342.0,1.0,0,0.13068702079772074,20000.0,no,0.0,"169,47",7.0,595b3c8fe45b4b17bd0b9f16,044B0001,0.0,0.0,53.244697,44,-6.221555,58.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
9ow8PHcBXOWlsYmdZ2gc,0.0,961.0,14.0,240.0,961.0,0.0,3504.0,0.0,"[-6.221879, 53.242923]",2017-07-04 07:58:24,4.0,3.0,-342.0,1.0,0,0.19843442590434385,19000.0,no,0.0,"169,46",7.0,595b3ca1e45b4b17bd0ba113,044B0001,0.0,0.0,53.242923,44,-6.221879,58.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
UIw8PHcBXOWlsYmdZ2yB,0.0,961.0,14.0,240.0,961.0,0.0,3505.0,0.0,"[-6.222459, 53.239835]",2017-07-04 07:59:04,4.0,3.0,-358.0,1.0,0,0.0,0.0,no,0.0,"169,44",7.0,595b3cc9e45b4b17bd0ba4a0,044B0001,0.0,0.0,53.239835,44,-6.222459,59.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
gYw8PHcBXOWlsYmdZ275,0.0,961.0,14.0,240.0,961.0,0.0,3505.0,0.0,"[-6.222069, 53.237655]",2017-07-04 07:59:27,4.0,3.0,-358.0,1.0,0,0.2437903890766657,23000.0,no,0.0,"169,43",7.0,595b3ce3e45b4b17bd0ba6d7,044B0001,0.0,0.0,53.237655,44,-6.222069,59.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
Wow8PHcBXOWlsYmdZ3D5,-18.0,239.0,14.0,239.0,239.0,0.0,3506.0,0.0,"[-6.22163, 53.235367]",2017-07-04 07:59:45,4.0,3.0,-376.0,1.0,0,0.25608604771348964,18000.0,no,0.0,"169,41",7.0,595b3cf3e45b4b17bd0ba8c4,044B0001,0.0,0.0,53.235367,44,-6.22163,59.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
Iow8PHcBXOWlsYmdaHJi,0.0,239.0,14.0,239.0,239.0,0.0,3506.0,0.0,"[-6.221485, 53.233418]",2017-07-04 08:00:05,4.0,3.0,-376.0,1.0,0,0.21693367257255827,20000.0,no,0.0,"169,40",8.0,595b3d07e45b4b17bd0baaa0,044B0001,0.0,0.0,53.233418,44,-6.221485,0.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
Qow8PHcBXOWlsYmdaHRi,0.0,239.0,14.0,239.0,239.0,0.0,3507.0,0.0,"[-6.221328, 53.232082]",2017-07-04 08:00:25,4.0,3.0,-376.0,1.0,0,0.14892348061682986,20000.0,no,0.0,"169,40",8.0,595b3d19e45b4b17bd0bacd6,044B0001,0.0,0.0,53.232082,44,-6.221328,0.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
qow8PHcBXOWlsYmdaXk9,0.0,239.0,14.0,239.0,239.0,0.0,3508.0,0.0,"[-6.220573, 53.226028]",2017-07-04 08:01:22,4.0,3.0,-401.0,1.0,0,0.0,0.0,no,0.0,"170,36",8.0,595b3d53e45b4b17bd0bb269,044B0001,0.0,0.0,53.226028,44,-6.220573,1.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
b4w8PHcBXOWlsYmdaXs9,0.0,239.0,14.0,239.0,239.0,0.0,3508.0,0.0,"[-6.220275, 53.223857]",2017-07-04 08:01:42,4.0,3.0,-401.0,1.0,0,0.2422179123668679,20000.0,no,0.0,"170,35",8.0,595b3d66e45b4b17bd0bb440,044B0001,0.0,0.0,53.223857,44,-6.220275,1.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
Mow8PHcBXOWlsYmdaX2o,0.0,239.0,14.0,239.0,239.0,0.0,3508.0,0.0,"[-6.219749, 53.221863]",2017-07-04 08:02:02,4.0,3.0,-401.0,1.0,0,0.0,0.0,no,0.0,"170,34",8.0,595b3d7de45b4b17bd0bb611,044B0001,0.0,0.0,53.221863,44,-6.219749,2.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
hIw8PHcBXOWlsYmdaX-o,0.0,239.0,14.0,239.0,239.0,0.0,3510.0,0.0,"[-6.221384, 53.221484]",2017-07-04 08:02:23,4.0,3.0,-401.0,1.0,0,0.11672302676174898,21000.0,no,0.0,"169,34",8.0,595b3d8fe45b4b17bd0bb86a,044B0001,0.0,0.0,53.221484,44,-6.221384,2.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
WIw8PHcBXOWlsYmdaoEa,-26.0,239.0,14.0,239.0,239.0,0.0,3510.0,0.0,"[-6.22505, 53.22116]",2017-07-04 08:02:43,4.0,3.0,-427.0,1.0,0,0.24670956263464924,20000.0,no,0.0,"168,34",8.0,595b3da3e45b4b17bd0bba50,044B0001,0.0,0.0,53.22116,44,-6.22505,2.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
now8PHcBXOWlsYmdaoWX,0.0,237.0,14.0,237.0,237.0,0.0,3512.0,0.0,"[-6.233707, 53.221345]",2017-07-04 08:03:24,4.0,3.0,-517.0,1.0,0,0.0,0.0,no,0.0,"165,34",8.0,595b3dcde45b4b17bd0bbed2,044B0001,0.0,0.0,53.221345,44,-6.233707,3.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
low8PHcBXOWlsYmdaoeX,-48.0,237.0,14.0,237.0,237.0,0.0,3514.0,0.0,"[-6.237841, 53.222762]",2017-07-04 08:03:44,4.0,3.0,-565.0,1.0,0,0.3171289401729567,20000.0,no,0.0,"164,34",8.0,595b3de3e45b4b17bd0bc0ce,044B0001,0.0,0.0,53.222762,44,-6.237841,3.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
7Y08PHcBXOWlsYmdgBEC,0.0,961.0,14.0,240.0,961.0,0.0,3500.0,0.0,"[-6.229017, 53.252938]",2017-07-04 09:57:41,4.0,3.0,-171.0,3.0,0,0.00701946956724724,20000.0,no,0.0,"167,51",9.0,595b5896e45b4b17bd0e969e,044B0001,0.0,0.0,53.252938,44,-6.229017,57.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
kI08PHcBXOWlsYmdgBMC,0.0,961.0,14.0,240.0,961.0,0.0,3501.0,0.0,"[-6.226203, 53.252503]",2017-07-04 09:58:01,4.0,3.0,-171.0,3.0,0,0.19335327386937873,20000.0,no,0.0,"168,51",9.0,595b58aee45b4b17bd0e9856,044B0001,0.0,0.0,53.252503,44,-6.226203,58.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
jI08PHcBXOWlsYmdgCB1,-31.0,961.0,14.0,240.0,961.0,0.0,3503.0,0.0,"[-6.22067, 53.248174]",2017-07-04 09:59:01,4.0,3.0,-202.0,2.0,0,0.29360212281417086,19000.0,no,0.0,"169,49",9.0,595b58e8e45b4b17bd0e9db6,044B0001,0.0,0.0,53.248174,44,-6.22067,59.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
UI08PHcBXOWlsYmdgTWr,0.0,961.0,14.0,240.0,961.0,0.0,3504.0,0.0,"[-6.220886, 53.244806]",2017-07-04 10:00:01,4.0,3.0,-219.0,2.0,0,0.0,0.0,no,0.0,"169,47",10.0,595b5923e45b4b17bd0ea310,044B0001,0.0,0.0,53.244806,44,-6.220886,0.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
PY08PHcBXOWlsYmdgTes,23.0,961.0,14.0,240.0,961.0,1.0,3503.0,0.0,"[-6.220586, 53.244818]",2017-07-04 10:00:21,4.0,3.0,-196.0,2.0,0,0.02000616555366108,20000.0,no,0.0,"170,47",10.0,595b5936e45b4b17bd0ea4ff,044B0001,0.0,1.0,53.244818,44,-6.220586,0.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
1Xo4PHcBXOWlsYmdbU-G,0.0,3887.0,14.0,242.0,3887.0,0.0,3504.0,0.0,"[-6.237, 53.308217]",2017-07-04 10:16:02,4.0,3.0,-178.0,3.0,0,0.0,0.0,no,0.0,"164,82",10.0,595b5ceae45b4b17bd0ef9ae,044B0001,0.0,0.0,53.308217,44,-6.237,16.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
jHo4PHcBXOWlsYmdbVGG,0.0,3887.0,14.0,242.0,3887.0,0.0,3504.0,0.0,"[-6.238017, 53.31005]",2017-07-04 10:16:33,4.0,3.0,-178.0,3.0,0,0.21472812338319666,31000.0,no,0.0,"164,83",10.0,595b5d06e45b4b17bd0efb7e,044B0001,0.0,0.0,53.31005,44,-6.238017,16.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
NXo4PHcBXOWlsYmdbVPx,0.0,3885.0,14.0,242.0,3885.0,0.0,3504.0,0.0,"[-6.23865, 53.312183]",2017-07-04 10:16:50,4.0,3.0,-178.0,3.0,0,0.24087816179691424,17000.0,no,0.0,"163,84",10.0,595b5d12e45b4b17bd0efd39,044B0001,0.0,0.0,53.312183,44,-6.23865,16.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
zHo4PHcBXOWlsYmdbVTy,0.0,3886.0,14.0,242.0,3886.0,0.0,3504.0,0.0,"[-6.238283, 53.313283]",2017-07-04 10:17:01,4.0,3.0,-178.0,3.0,0,0.1247206768884583,11000.0,no,0.0,"164,85",10.0,595b5d1ee45b4b17bd0efee5,044B0001,0.0,0.0,53.313283,44,-6.238283,17.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
T3o4PHcBXOWlsYmdblhl,0.0,15553.0,14.0,242.0,3888.0,0.0,3504.0,0.0,"[-6.235983, 53.3161]",2017-07-04 10:17:54,4.0,3.0,-178.0,3.0,0,0.0,0.0,no,0.0,"164,86",10.0,595b5d50e45b4b17bd0f0281,044B0001,0.0,0.0,53.3161,44,-6.235983,17.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
O3o4PHcBXOWlsYmdblpl,0.0,15554.0,14.0,242.0,3888.0,0.0,3504.0,0.0,"[-6.234583, 53.317417]",2017-07-04 10:18:12,4.0,3.0,-178.0,3.0,0,0.1734770955336734,18000.0,no,0.0,"165,87",10.0,595b5d68e45b4b17bd0f0483,044B0001,0.0,0.0,53.317417,44,-6.234583,18.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
tHo4PHcBXOWlsYmdblve,0.0,15554.0,14.0,242.0,3888.0,0.0,3504.0,0.0,"[-6.234583, 53.317417]",2017-07-04 10:18:35,4.0,3.0,-178.0,3.0,0,0.0,23000.0,no,0.0,"165,87",10.0,595b5d7ce45b4b17bd0f0609,044B0001,0.0,0.0,53.317417,44,-6.234583,18.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
RoQ6PHcBXOWlsYmdqQpQ,0.0,239.0,14.0,239.0,239.0,0.0,3510.0,0.0,"[-6.225129, 53.221134]",2017-07-04 16:11:45,4.0,3.0,116.0,5.0,0,0.17465628818785223,5000.0,no,0.0,"168,34",16.0,595bb045e45b4b17bd158496,044B0001,0.0,0.0,53.221134,44,-6.225129,11.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
8oQ6PHcBXOWlsYmdqQtQ,0.0,239.0,14.0,239.0,239.0,0.0,3512.0,0.0,"[-6.227066, 53.22052]",2017-07-04 16:12:22,4.0,3.0,116.0,5.0,0,0.14591571324091154,37000.0,no,0.0,"167,33",16.0,595bb06de45b4b17bd158653,044B0001,0.0,0.0,53.22052,44,-6.227066,12.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
7oQ6PHcBXOWlsYmdqg0V,-61.0,237.0,14.0,237.0,237.0,0.0,3512.0,0.0,"[-6.232969, 53.221104]",2017-07-04 16:12:54,4.0,3.0,55.0,4.0,0,0.3983272927057521,32000.0,no,0.0,"165,34",16.0,595bb085e45b4b17bd158871,044B0001,0.0,0.0,53.221104,44,-6.232969,12.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
HYQ6PHcBXOWlsYmdqhAV,0.0,237.0,14.0,237.0,237.0,0.0,3512.0,0.0,"[-6.234841, 53.221714]",2017-07-04 16:13:08,4.0,3.0,55.0,4.0,0,0.0,0.0,no,0.0,"165,34",16.0,595bb09ae45b4b17bd158aad,044B0001,0.0,0.0,53.221714,44,-6.234841,13.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
IoQ6PHcBXOWlsYmdqhLw,-58.0,237.0,14.0,237.0,237.0,0.0,3514.0,0.0,"[-6.238925, 53.223223]",2017-07-04 16:13:45,4.0,3.0,-3.0,4.0,0,0.3194942113019571,37000.0,no,0.0,"163,35",16.0,595bb0bde45b4b17bd158cc4,044B0001,0.0,0.0,53.223223,44,-6.238925,13.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
Z4Q6PHcBXOWlsYmdrzQA,0.0,237.0,14.0,237.0,237.0,1.0,3514.0,0.0,"[-6.238377, 53.222959]",2017-07-04 07:14:09,4.0,3.0,-50.0,4.0,0,0.0,0.0,no,0.0,"164,35",7.0,595b3243e45b4b17bd0aa5ec,044B0001,0.0,0.0,53.222959,44,-6.238377,14.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
14Q6PHcBXOWlsYmdrzYA,0.0,237.0,14.0,237.0,237.0,1.0,3514.0,0.0,"[-6.245, 53.22535]",2017-07-04 07:14:43,4.0,3.0,-50.0,4.0,0,0.0,0.0,no,0.0,"161,36",7.0,595b3265e45b4b17bd0aa86b,044B0001,0.0,0.0,53.22535,44,-6.245,14.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
poQ6PHcBXOWlsYmds0-V,0.0,237.0,14.0,237.0,237.0,1.0,3514.0,0.0,"[-6.24115, 53.224067]",2017-07-04 07:15:02,4.0,3.0,-50.0,4.0,0,0.2933250633431805,19000.0,no,0.0,"163,35",7.0,595b327be45b4b17bd0aa9e0,044B0001,0.0,0.0,53.224067,44,-6.24115,15.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
gIQ6PHcBXOWlsYmds1GV,0.0,237.0,14.0,237.0,237.0,1.0,3514.0,0.0,"[-6.2446, 53.2251]",2017-07-04 07:15:22,4.0,3.0,-50.0,4.0,0,0.2567894112153868,20000.0,no,0.0,"161,36",7.0,595b3290e45b4b17bd0aabc8,044B0001,0.0,0.0,53.2251,44,-6.2446,15.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
CIQ6PHcBXOWlsYmds1OV,0.0,237.0,14.0,237.0,237.0,1.0,3514.0,0.0,"[-6.24225, 53.2243]",2017-07-04 07:15:42,4.0,3.0,-50.0,4.0,0,0.17996242155575695,20000.0,no,0.0,"162,35",7.0,595b329fe45b4b17bd0aad64,044B0001,0.0,0.0,53.2243,44,-6.24225,15.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
8IQ6PHcBXOWlsYmdqAf2,0.0,237.0,14.0,237.0,237.0,1.0,3514.0,0.0,"[-6.23981, 53.223665]",2017-07-04 09:11:29,4.0,3.0,-146.0,3.0,0,0.0,0.0,no,0.0,"163,35",9.0,595b4dc2e45b4b17bd0d85f4,044B0001,0.0,0.0,53.223665,44,-6.23981,11.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
HIQ6PHcBXOWlsYmdunHp,0.0,237.0,14.0,237.0,237.0,1.0,3514.0,0.0,"[-6.245017, 53.225383]",2017-07-04 09:12:07,4.0,3.0,-146.0,3.0,0,0.39578641102206885,38000.0,no,0.0,"161,36",9.0,595b4de9e45b4b17bd0d89b3,044B0001,0.0,0.0,53.225383,44,-6.245017,12.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
_YQ6PHcBXOWlsYmdvIo5,59.0,237.0,14.0,237.0,237.0,1.0,3514.0,0.0,"[-6.245017, 53.225383]",2017-07-04 09:12:26,4.0,3.0,-87.0,3.0,0,0.0,19000.0,no,0.0,"161,36",9.0,595b4dfce45b4b17bd0d8c42,044B0001,0.0,0.0,53.225383,44,-6.245017,12.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
vIQ6PHcBXOWlsYmdvIw5,0.0,237.0,14.0,237.0,237.0,1.0,3514.0,0.0,"[-6.245017, 53.2254]",2017-07-04 09:12:44,4.0,3.0,-87.0,3.0,0,0.0,0.0,no,0.0,"161,36",9.0,595b4e0fe45b4b17bd0d8e06,044B0001,0.0,0.0,53.2254,44,-6.245017,12.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
wIQ6PHcBXOWlsYmdwMGt,0.0,237.0,14.0,237.0,237.0,1.0,3514.0,0.0,"[-6.245033, 53.225383]",2017-07-04 09:13:44,4.0,3.0,-87.0,3.0,0,0.001065102936741742,20000.0,no,0.0,"161,36",9.0,595b4e4be45b4b17bd0d9475,044B0001,0.0,0.0,53.225383,44,-6.245033,13.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
vYQ6PHcBXOWlsYmdwMOt,0.0,237.0,14.0,237.0,237.0,1.0,3514.0,0.0,"[-6.245017, 53.225383]",2017-07-04 09:14:04,4.0,3.0,-87.0,3.0,0,0.0,0.0,no,0.0,"161,36",9.0,595b4e5fe45b4b17bd0d9687,044B0001,0.0,0.0,53.225383,44,-6.245017,14.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
Ro89PHcBXOWlsYmdF6Ez,0.0,3873.0,14.0,241.0,3873.0,1.0,2825.0,0.0,"[-6.245749, 53.292484]",2017-07-04 17:18:42,4.0,3.0,0.0,4.0,0,0.0,0.0,no,0.0,"161,73",17.0,595bbff7e45b4b17bd171e89,044B0001,0.0,0.0,53.292484,44,-6.245749,18.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
